Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
5.2197,-1.5088,3.3699,0.2575,2.2209,2.5687,1.0801,2.1339,0 
5.0874,1.1631,2.3589,1.5688,3.5471,2.1739,2.4029,2.1033,0 
3.853,-0.1201,3.1855,1.491,2.4588,1.9459,1.4659,2.7085,0 
2.753,-0.6185,2.3623,0.635,2.9429,1.9211,2.7096,2.4718,0 
4.294,0.2746,2.5225,2.4873,2.5065,2.964,0.9713,2.6896,0 
4.6532,0.689,1.7507,1.3007,2.0809,2.3615,2.2542,1.1943,0 
4.2498,1.0542,1.3599,2.435,-0.0986,1.6427,1.0517,1.5608,0 
3.1488,-0.8223,2.4614,2.2035,0.7867,2.1169,2.5768,0.9359,0 
3.4579,0.2595,0.2241,1.8196,1.1064,1.1899,3.0795,2.3248,0 
5.1761,-0.4686,2.1059,2.183,3.147,2.6713,1.2087,3.5228,0 
3.3393,-0.6899,1.4917,2.3415,0.8935,2.3332,2.0139,3.1771,0 
4.8914,1.4858,2.814,3.1793,2.4093,2.0764,1.2628,4.0622,0 
3.8235,-1.2509,1.0087,2.7229,1.5113,3.1222,1.5518,2.5556,0 
3.9873,1.5174,1.518,3.9242,2.7993,2.9464,1.5774,2.4247,0 
5.7443,0.8536,1.297,3.4514,2.8943,1.3378,1.6129,0.9283,0 
4.87,0.579,3.0295,2.1611,1.5432,1.8451,1.7681,-0.4308,0 
4.1043,-0.324,2.6528,1.4508,3.4088,2.4219,1.6,3.2578,0 
2.8757,0.3214,3.331,3.5474,1.7676,1.842,2.817,2.313,0 
2.7653,1.218,2.2982,3.4269,1.7664,0.5257,2.4266,2.557,0 
3.1573,-0.0738,1.7195,1.4978,1.5773,-1.1211,2.6087,0.3019,0 
3.4401,-0.5969,4.7466,2.7688,1.6621,2.2679,1.0799,4.3329,0 
2.5204,1.4111,2.7858,2.6575,2.2567,2.0393,0.272,1.5347,0 
2.34,0.5583,4.3682,3.4098,0.8028,1.5469,2.2772,2.8205,0 
4.2711,-0.8913,2.2988,3.9995,0.7834,3.3034,1.1834,2.2989,0 
4.3517,1.494,2.8275,0.8888,1.5456,1.2887,2.2255,1.9827,0 
2.1805,0.2969,3.4158,2.4086,2.6912,1.4637,0.8616,0.7678,0 
1.8536,0.6871,1.5177,-0.0303,1.1545,1.2099,0.9713,1.6903,0 
3.5652,-0.0115,1.7192,2.9398,0.8217,2.2764,1.841,3.4177,0 
1.5169,-0.4653,3.19,0.211,4.1674,3.098,3.5855,1.0109,0 
2.0581,-0.5305,2.9773,1.7026,4.8661,0.285,1.0168,0.4424,0 
5.1202,-0.421,0.6492,3.942,1.9142,2.6511,3.9572,2.5731,0 
3.3205,0.964,0.8682,2.7326,2.3968,1.0553,1.6455,2.0864,0 
3.5523,2.7999,3.5807,1.5472,2.7112,1.3716,1.1767,3.2055,0 
3.3877,-1.0204,0.7524,3.4285,2.8509,2.5059,-0.1031,2.2999,0 
3.8478,1.5328,3.0859,1.9987,0.0702,0.3431,3.3678,1.6524,0 
4.8258,0.1222,0.0588,3.2405,2.066,3.9379,0.1332,1.7839,0 
6.0637,-1.3403,0.8863,2.3634,1.1463,1.9246,2.0287,2.5887,0 
4.2745,-0.775,2.2567,0.2473,3.1975,1.1892,1.6318,2.0716,0 
4.7779,1.9451,3.2832,1.0373,3.6649,3.7339,2.5776,1.7291,0 
3.196,0.2229,3.2331,2.8889,2.3782,1.0685,0.6007,1.8701,0 
4.7116,0.6106,0.1804,3.6566,2.985,1.0511,2.0892,0.7633,0 
4.384,1.0732,2.2493,1.7038,2.1545,0.0599,2.4413,2.6578,0 
3.1498,-0.0533,1.3916,1.5329,0.9688,2.5545,0.6944,2.4939,0 
4.7232,0.4755,3.4228,2.5108,1.806,2.9096,0.6037,0.3218,0 
4.6235,-0.6014,2.7174,1.7294,2.9111,1.0417,-0.0946,1.9015,0 
4.5759,0.7205,1.3296,2.0859,4.3062,1.4164,2.0399,1.4931,0 
2.8158,-0.8168,1.8888,3.5696,2.0935,1.5543,2.0314,1.3435,0 
4.6552,-0.4491,2.0157,0.2105,2.779,0.2716,2.1358,1.795,0 
4.0895,-0.0419,0.2621,2.6636,3.3412,2.1045,1.6816,3.1499,0 
4.03,-0.8454,2.4809,0.9127,2.2264,2.2715,1.616,0.3724,0 
4.1141,-0.1865,2.7043,3.9762,2.6887,2.1442,2.5271,1.3221,0 
3.6734,0.2317,1.9791,2.5295,1.4956,1.8129,1.6516,0.7886,0 
5.3264,-1.9269,0.2483,2.7059,0.6001,2.4549,1.5765,2.843,0 
3.6827,0.0721,2.2809,2.137,3.1479,1.7461,2.5198,0.6775,0 
5.1763,1.3696,1.9594,1.6891,1.1095,0.5518,3.2785,4.1592,0 
4.3118,0.7353,2.7286,2.9542,2.1434,1.83,1.1576,1.8583,0 
6.312,-1.9344,3.4574,2.2448,2.5481,2.5535,3.486,2.1151,0 
4.0689,-1.0283,4.9727,1.7115,1.2382,3.1658,3.0747,0.6863,0 
4.1482,0.191,1.8479,2.2705,1.2859,2.7185,1.2725,1.6221,0 
3.7692,0.7285,1.4674,3.11,2.8226,2.9444,2.572,2.3542,0 
2.9659,1.5612,1.1385,3.1337,-0.1125,0.1991,3.3493,3.5959,0 
4.3582,1.5984,2.4146,1.5999,1.7988,2.2212,1.2392,1.6387,0 
2.9637,0.0508,1.9736,0.2949,1.9513,1.8668,2.4923,2.8672,0 
4.9834,0.1791,2.253,2.0876,1.4376,1.4537,2.2561,1.5319,0 
3.6562,-1.3516,3.2735,0.108,-0.2692,1.698,2.4635,3.5465,0 
5.3426,0.1322,1.707,2.1925,2.6525,1.9097,1.5865,2.1288,0 
3.3979,-0.6518,2.6456,1.6628,3.3184,-0.2861,0.4916,2.5746,0 
3.5411,0.1699,0.5657,1.0959,1.9017,2.8975,1.775,2.6012,0 
3.3974,0.2864,1.2678,1.8796,2.7734,3.0082,-0.8679,2.1804,0 
1.8427,1.3016,1.8981,2.9401,1.1686,1.7207,1.6187,2.1443,0 
2.6751,1.6013,4.7239,1.5961,3.288,3.1442,0.9548,1.5224,0 
5.8739,-1.2768,0.5874,0.8648,2.4839,2.024,0.7725,1.7494,0 
4.2342,-1.2906,3.678,3.6218,3.4697,2.7217,1.8021,3.0358,0 
3.3733,-0.1439,3.7084,2.3096,1.0085,2.8015,1.7302,1.8875,0 
3.4433,0.2043,1.6863,2.0902,1.6848,0.3933,0.4385,3.2333,0 
4.5625,-0.7513,2.5172,1.2381,2.0812,1.638,0.6935,3.2442,0 
5.8193,-1.5775,1.9335,2.7524,0.4461,2.4594,1.5737,2.2396,0 
5.3414,-0.6119,0.5941,0.5319,1.3969,2.9174,1.8322,2.4436,0 
3.3822,-0.949,1.456,-0.8734,1.5018,1.1245,1.3462,2.7644,0 
3.7474,-1.4945,1.31,1.4846,1.6039,0.2593,0.4909,2.6807,0 
3.3204,-0.3631,4.0219,0.5602,2.6266,2.8944,4.0034,1.3081,0 
4.4846,0.2147,1.794,0.1347,2.9081,0.503,2.4456,2.5164,0 
4.9465,-0.4188,2.5302,2.0801,1.8948,2.3997,1.8536,1.8102,0 
5.0288,0.4029,2.2696,1.9509,1.9579,1.3582,1.7272,1.3086,0 
4.1222,-1.4419,1.8838,2.606,0.8963,1.0791,1.5988,3.2049,0 
5.0815,0.0973,3.9189,2.792,1.4826,0.8768,2.4471,3.8343,0 
2.8753,1.0509,1.9589,1.5672,2.6945,1.5482,1.3221,3.0395,0 
5.1162,-0.6189,1.4856,0.0684,2.1483,1.4188,2.4247,1.0379,0 
2.7023,1.0628,2.3932,2.1168,0.2322,3.6292,1.6544,3.2706,0 
3.4115,-1.0358,2.7753,1.8398,1.6465,2.7483,1.813,1.895,0 
5.9304,-0.3094,3.1954,2.4156,1.5066,2.4526,2.1132,1.6096,0 
3.3407,0.9556,2.3078,3.3714,1.7376,1.4991,2.2451,2.0467,0 
3.1864,-0.3922,2.9636,2.5295,1.5776,1.4991,2.9216,4.5332,0 
3.9819,1.7084,2.2406,1.2343,2.3381,1.7843,2.1819,4.6687,0 
2.7141,0.36,2.3997,2.8394,4.6001,1.8144,1.4294,2.9645,0 
6.5122,-0.1366,1.8328,2.5944,3.569,1.7904,1.7213,3.2173,0 
3.347,-0.9694,0.8946,1.6446,1.5658,2.0985,1.9547,1.2931,0 
5.3304,-1.2778,0.7398,0.6191,-0.6034,0.9283,2.049,1.5128,0 
2.5628,1.0281,3.4545,2.9428,3.2248,1.0383,1.5753,5.0027,0 
4.5893,0.1132,1.0317,2.6161,3.4897,3.4935,2.1511,0.5132,0 
2.4065,-1.986,3.1645,3.9521,2.5891,2.1845,2.8764,0.7163,0 
2.8927,-0.2688,1.2589,0.8798,3.0764,2.3904,3.7057,2.6099,0 
2.6554,0.7524,1.571,1.345,2.6055,1.7376,1.6629,1.5928,0 
3.3524,0.7911,2.9015,1.7942,3.6489,0.9442,2.126,1.7145,0 
4.685,1.8662,2.6943,0.6183,3.0752,1.73,0.5729,2.2979,0 
3.2432,0.8151,2.4047,0.535,2.6464,4.0364,1.1447,0.9373,0 
5.0527,-1.1757,0.8076,3.1129,1.2609,0.2801,2.4187,3.6147,0 
4.9379,-0.1421,1.9683,1.3191,3.6302,3.0581,0.9887,1.943,0 
4.0052,0.025,2.9717,3.0657,0.2756,0.7028,1.9893,1.6607,0 
2.6418,1.8708,2.5154,2.7065,0.8762,0.9284,1.4254,2.7671,0 
3.4791,0.7333,0.9623,3.294,-0.5519,2.7101,1.5001,1.7918,0 
4.8113,-0.4781,-0.0961,2.1743,2.4091,1.557,0.9924,1.5422,0 
4.722,0.9756,0.3141,2.6449,2.4414,2.3766,0.2488,3.0009,0 
2.6999,-0.2518,2.5536,0.8903,3.2354,1.7281,3.1837,3.1936,0 
3.5064,-0.5683,-0.3548,2.0887,3.0863,-0.3751,0.4019,1.9494,0 
3.2371,-0.9227,0.8737,3.378,2.7023,2.0065,1.9431,1.7814,0 
4.9695,0.2411,2.3224,1.7555,2.9632,3.0577,1.2003,2.7242,0 
3.0694,-1.1035,1.2333,1.2924,3.3657,1.2035,3.4805,2.9386,0 
4.4511,-0.5508,-0.0594,3.8839,1.8534,1.2055,3.4211,-0.1961,0 
4.7192,-0.6039,3.7054,3.0763,2.6535,2.1557,1.4218,1.284,0 
1.9216,-0.7151,0.3246,2.0207,2.9754,3.5923,2.6944,2.153,0 
5.0279,-2.3153,2.1968,1.7181,1.9911,1.0865,2.5321,4.0373,0 
5.2563,-1.9266,1.4815,2.8857,4.4012,0.9372,1.8716,2.5953,0 
3.9702,0.1057,1.7379,1.661,3.5686,0.3464,3.3928,0.493,0 
3.7135,-0.6462,0.7049,2.2802,1.4876,1.8727,2.3075,1.9334,0 
3.1581,0.6244,2.6491,2.2315,1.7044,2.9848,2.1386,1.5757,0 
3.933,2.0764,1.3707,2.2801,2.8971,1.3488,1.7248,2.0107,0 
3.9595,1.1546,1.3701,0.1606,1.5412,1.3654,1.7223,0.6726,0 
3.5005,0.0828,1.015,1.7397,0.8628,0.8307,1.2878,1.4744,0 
5.9932,-0.7924,2.5753,2.2366,2.2021,2.2131,1.1975,-0.3894,0 
4.4258,0.489,4.0463,2.3662,2.8203,2.2621,1.6397,2.3089,0 
4.4763,0.6628,3.955,1.5787,3.0877,0.8923,2.5804,1.8919,0 
4.4345,0.6605,2.0821,1.1856,1.4191,3.0274,2.6592,1.6075,0 
4.341,0.1983,1.8246,2.5324,1.2468,1.569,1.9896,3.5655,0 
3.224,-0.2655,0.999,4.9696,3.1458,4.0101,3.4158,0.5771,0 
4.3401,-0.4765,2.1445,0.6266,2.877,1.5394,3.2744,2.741,0 
3.2101,-1.1882,3.4463,1.4136,2.7067,1.7763,1.8983,3.2984,0 
3.5257,0.028,2.3746,2.1592,1.6364,1.2993,1.1453,1.8641,0 
4.8293,-1.4068,0.8381,3.5796,0.3325,0.4653,1.3669,2.1786,0 
3.1375,-0.3241,2.3406,3.0489,2.225,0.9338,1.2375,1.2211,0 
4.7938,1.0676,1.0283,0.5437,1.6636,1.4231,2.2396,2.3789,0 
3.9973,0.3602,3.1038,0.877,2.5285,2.7305,2.9292,0.6684,0 
2.384,-0.1898,1.1129,1.2933,1.195,1.3965,0.6756,3.1274,0 
4.1988,0.3514,1.8283,1.9516,0.8391,1.0533,0.9416,1.0305,0 
4.3628,-0.29,0.8837,3.0277,1.7404,2.7756,2.5315,1.7653,0 
3.6605,0.2945,1.5374,2.3352,1.8458,1.967,2.845,2.7615,0 
3.7129,0.4427,2.7394,2.5843,2.195,1.7077,0.9489,0.4792,0 
3.4168,0.5964,3.7772,2.7422,2.4511,1.0547,1.6055,2.4724,0 
3.6189,-1.0469,4.1946,3.3888,-0.3361,1.2903,2.0915,3.5392,0 
3.3265,1.596,2.5802,1.4113,2.5543,2.5559,0.933,1.9619,0 
3.9778,0.8716,3.1977,3.2352,0.6995,2.1813,3.0448,4.0894,0 
4.5947,0.415,1.8683,4.1378,2.4801,2.1943,1.5661,3.062,0 
1.5794,1.4412,1.2848,3.0815,2.6113,0.507,2.7849,2.261,0 
3.8802,-0.0564,3.5578,-0.5436,1.1124,2.1631,1.9893,0.76,0 
3.5071,-0.4559,2.9924,3.2806,1.5968,0.6107,-0.4664,2.6938,0 
3.0916,0.1044,2.52,2.2123,3.175,3.9205,0.8418,2.2493,0 
2.9737,0.4757,0.3278,2.0972,0.8636,1.5073,1.4464,2.5602,0 
4.8778,1.9138,3.2124,2.0316,3.9182,2.7355,2.3734,1.8262,0 
4.4042,-0.3274,1.8152,2.077,2.3281,2.3372,4.1549,0.9187,0 
5.9088,1.6134,0.9498,2.227,2.8135,1.2195,1.1099,0.4897,0 
4.0568,-0.3036,1.3606,0.6891,2.9551,1.8724,2.133,0.267,0 
4.7007,0.6709,-0.1319,1.7505,0.9574,0.6562,2.8001,5.163,0 
2.9323,-0.0948,2.5766,1.6821,0.8985,3.2074,1.5219,2.3627,0 
4.0742,1.1736,3.4277,1.0676,1.6612,1.1876,0.5067,1.7403,0 
3.2452,1.1199,1.2963,1.5695,2.762,3.4301,0.1371,2.0777,0 
4.6824,-0.2243,3.226,0.5996,2.569,3.1164,1.7933,0.745,0 
3.0793,1.1003,2.474,1.8382,3.6386,2.4515,1.9845,0.5138,0 
5.8285,-1.0177,3.8341,0.0784,2.9536,2.42,1.5272,1.7179,0 
4.7373,0.4372,1.9469,1.1207,3.3848,1.2887,2.2533,1.3381,0 
2.771,-1.7566,0.9122,0.8425,3.0483,1.9225,0.4204,-0.2472,0 
3.2251,-0.8195,2.4241,2.7743,4.5799,2.2389,1.1229,2.8307,0 
2.8722,1.6961,1.1004,2.559,1.8236,2.701,3.0214,3.0461,0 
2.8018,1.1202,0.8593,2.7597,2.4414,1.3168,2.3056,3.1156,0 
2.8465,0.9364,3.6736,3.164,1.994,1.6296,1.0824,1.5425,0 
2.986,-1.4053,2.1903,1.5064,1.1549,1.1364,2.9016,2.1484,0 
5.3834,-1.0104,1.2506,1.2044,2.8274,0.1289,0.0344,1.8842,0 
5.2277,1.8881,1.1399,1.8894,1.7233,0.8455,-0.0562,0.6994,0 
5.2052,0.7345,2.137,3.1313,2.5084,2.525,3.6327,0.1829,0 
5.0184,-0.0896,2.5245,2.9932,3.469,1.9623,1.3733,3.2798,0 
4.1577,0.5011,2.2872,1.6773,2.7074,2.8377,3.7476,-0.0741,0 
5.0504,-0.6399,3.9732,0.4581,2.1649,2.5793,3.0857,3.7613,0 
3.4615,-1.5576,0.8105,1.9523,2.5968,2.7425,1.3396,0.099,0 
3.0437,0.8526,1.4312,1.4806,3.3801,2.4794,0.2224,1.3096,0 
5.0846,1.6842,0.8594,3.2003,3.131,2.4167,3.0201,2.9339,0 
4.3624,-0.6822,2.0988,1.4708,2.1412,3.1888,1.9412,1.1541,0 
4.2639,1.2731,2.8068,3.2747,1.6323,4.1882,1.8469,0.6933,0 
2.4915,-0.015,3.6181,1.2471,1.7339,1.3175,1.759,0.6168,0 
2.8492,-0.4703,3.4067,3.1233,3.5383,3.0878,1.2498,1.2715,0 
4.4072,-0.5462,1.41,2.0926,2.3015,-0.2602,2.1126,2.0593,0 
2.509,0.583,2.5507,2.2504,4.0829,3.331,3.7734,3.1143,0 
5.6099,-0.5113,0.716,1.741,1.7485,2.3726,2.3328,2.1039,0 
3.613,-1.2224,1.5032,1.4972,2.2671,1.0883,0.2343,2.9616,0 
3.6162,0.4126,1.2946,1.7731,1.7219,2.7454,1.6394,2.0705,0 
4.2775,-0.3821,3.086,2.2267,2.3864,2.547,1.3385,1.6307,0 
2.5618,0.6756,1.5093,-0.5954,0.8912,3.4578,1.9138,1.4863,0 
4.5745,0.1334,2.9325,1.6805,3.6325,1.8419,2.8464,1.2401,0 
4.2796,0.5175,1.8584,1.19,1.6966,1.9845,2.4142,2.6099,0 
3.7839,-0.7061,3.9382,1.2859,1.5213,1.6902,3.1582,2.1909,0 
3.6009,0.5332,3.2026,1.7664,0.293,2.6541,3.7141,1.8146,0 
5.257,-0.4883,1.3828,2.6646,1.4671,-0.2734,2.0803,3.8597,0 
5.4899,-1.238,2.206,4.4599,2.2597,2.2108,2.4491,3.8975,0 
5.5873,1.374,3.055,3.3584,2.02,1.123,1.932,0.4735,0 
5.3446,0.0542,1.3146,2.3389,1.5898,2.4318,2.6941,0.0263,0 
3.0505,-0.2434,1.6485,1.213,2.0048,3.6626,0.7539,2.7152,0 
4.4787,-0.164,3.6521,3.2413,1.8777,1.5128,1.3637,2.6934,0 
4.7281,0.3723,2.1122,1.1105,1.0379,0.0266,1.7084,0.2843,0 
4.5968,-0.7789,1.9861,1.6413,-0.0485,3.1444,1.3889,1.0,0 
3.8978,-0.6693,3.2657,3.9112,2.8291,1.1292,2.1869,3.7425,0 
3.8272,-1.6776,2.5679,0.9463,0.753,0.6847,1.6678,1.742,0 
3.4374,-1.3246,0.818,3.2601,1.1682,0.8688,2.3749,0.0109,0 
3.4801,1.2763,4.2023,1.5296,3.036,1.0348,2.0406,2.5268,0 
5.2951,0.2972,2.2815,1.0215,1.5878,1.3408,3.1323,3.8349,0 
2.3398,-1.6507,2.0153,1.9403,1.8103,1.5349,0.7452,0.0715,0 
3.6474,0.3481,2.6202,2.2829,2.4542,3.3351,2.8976,0.4633,0 
3.8726,0.0968,1.2304,3.0557,3.314,0.7304,1.7948,0.877,0 
3.533,1.6349,4.0836,2.5562,0.9491,2.6914,3.1715,2.8599,0 
3.533,0.0995,0.9701,1.9964,0.7105,2.779,3.0239,1.4802,0 
2.2016,-0.0382,4.3576,2.5844,0.1226,1.2394,0.8095,1.283,0 
4.1483,1.8713,0.3128,2.0453,2.0712,3.2433,1.4163,1.0028,0 
3.7731,-1.1822,1.6094,2.2058,1.1802,2.3142,2.2908,3.1176,0 
4.9717,1.4719,2.5972,1.7835,2.3914,3.2557,3.0322,0.8551,0 
4.8969,0.0283,1.4469,2.6686,3.0344,2.8193,2.3404,2.4572,0 
3.6681,0.8427,2.7669,0.5547,1.4108,2.9845,2.1675,0.5149,0 
2.0044,-0.2553,1.0591,3.8226,-0.0326,1.4144,2.8016,3.0778,0 
2.5259,-0.9739,2.1772,1.5689,1.9841,1.2781,2.4393,2.2086,0 
2.1757,-1.1844,1.2432,2.1675,0.0103,0.9814,3.0435,0.5873,0 
4.0195,0.8694,1.8141,0.7663,1.2645,2.6226,2.002,2.8057,0 
3.5413,-0.2674,2.0472,0.0426,2.6161,1.3978,-0.0205,2.0448,0 
2.7977,2.0712,2.4493,2.6331,2.0583,0.6261,1.4897,1.82,0 
3.9842,1.7645,2.224,3.6199,1.6835,2.6039,1.8489,4.5726,0 
3.8614,2.7763,3.2525,2.5458,3.083,0.1034,2.5257,2.683,0 
2.1428,0.2027,2.4176,3.3275,3.2593,1.6861,2.7662,0.8523,0 
5.1456,0.4765,1.5815,1.8154,3.8471,1.6725,1.5666,3.7545,0 
5.1779,1.0637,1.8652,2.8338,0.278,2.5933,1.7195,1.9213,0 
3.5882,-0.3921,1.8003,2.3575,1.4826,1.8067,0.7574,2.9309,0 
4.0896,-0.4708,1.8731,3.0745,1.4863,0.6074,4.3447,2.074,0 
5.2727,0.8132,1.4534,2.1713,1.7656,0.3995,1.5754,0.1592,0 
5.3536,-0.5545,0.559,2.6576,1.3558,1.0035,1.7917,3.2282,0 
2.5843,0.463,2.4034,2.33,1.2967,4.2437,1.1986,1.0929,0 
4.7325,-0.1992,1.3906,2.0437,1.9914,1.0563,1.5686,1.4415,0 
3.9963,-1.1445,1.8238,0.4607,1.5349,2.8927,2.7869,1.7428,0 
2.5145,-0.8893,3.323,0.0491,1.5906,1.3422,2.8296,1.6237,0 
4.106,0.6102,1.8312,2.2219,1.2234,1.4278,1.8613,2.8033,0 
5.0903,-0.0176,4.4927,2.2744,3.451,1.7803,2.8539,2.6009,0 
5.1136,-0.9536,-0.0166,0.392,1.4603,3.1753,0.5581,1.4884,0 
4.4011,0.2979,0.2951,1.1597,3.2326,2.9868,1.3318,1.8906,0 
4.6153,0.0718,1.5982,2.3413,1.277,1.8738,1.5745,2.2613,0 
3.6804,0.8221,0.5091,2.504,2.9535,0.162,3.1753,1.7432,0 
2.9307,0.7091,2.8236,2.2636,2.7126,1.7384,3.916,2.2624,0 
2.3646,-0.3165,2.3503,1.8631,2.6059,3.1848,2.9474,-0.4126,0 
2.9168,0.1973,1.0743,2.0877,0.9611,3.3449,2.0769,2.0499,0 
5.1262,-0.991,0.74,2.1051,1.2828,2.4172,2.4918,2.0242,0 
4.1144,-0.9592,3.0976,0.9473,0.3163,3.3904,1.3197,1.8826,0 
3.0984,-0.4323,3.642,1.2041,1.2392,3.1905,2.9183,1.8548,0 
4.7242,-0.159,2.3301,0.872,2.7191,0.9698,1.6519,1.5522,0 
4.2453,0.1606,1.0671,0.0003,2.8167,2.0932,3.616,1.4351,0 
4.6677,-0.3411,2.9743,2.4305,1.0703,3.6995,1.6148,1.7912,0 
3.4638,0.6831,0.35,2.8377,0.5049,0.995,2.803,1.9988,0 
4.6255,-1.0769,0.6683,3.6973,2.4614,2.5061,2.0449,2.9018,0 
3.9686,1.5414,1.8898,2.105,2.1,2.3942,0.332,2.3031,0 
5.8716,0.7964,1.5024,1.6767,1.7744,2.2116,2.161,0.6552,0 
4.4469,-0.5527,3.6173,2.4796,2.2136,1.2389,0.501,2.5379,0 
2.5573,-0.352,0.5944,1.7673,3.6154,1.6645,0.7662,0.645,0 
4.8628,0.5067,2.9669,1.2027,1.7728,1.3823,2.6236,2.5826,0 
3.8017,0.0993,1.488,1.5565,1.9849,1.6072,1.0603,3.1029,0 
3.5907,0.1453,1.4546,3.4959,2.1714,1.5037,0.7138,2.4864,0 
3.4858,-0.418,2.3626,1.4971,3.0192,3.5437,2.0265,3.9913,0 
3.3798,-1.3617,0.5929,2.8608,2.7726,0.4331,2.3158,4.2551,0 
3.8404,-1.2319,1.6595,3.6376,2.2899,-0.1596,1.9137,4.3553,0 
1.7303,0.2509,1.635,3.883,2.0221,1.7387,2.3289,1.6581,0 
4.3114,2.514,2.79,2.0835,1.9707,2.3887,1.3996,2.107,0 
4.0664,-0.0935,2.2934,0.2539,2.4616,1.2918,2.2581,1.5942,0 
4.3132,-1.3194,1.3599,1.1285,2.8117,0.9386,1.8133,2.2018,0 
4.8146,0.386,0.9263,2.1755,0.0974,2.1741,3.1424,2.7941,0 
4.2403,1.1865,1.7158,2.3322,0.1568,1.5699,2.1197,1.6917,0 
3.5626,0.5115,-0.0559,3.1517,2.3731,0.5858,2.1068,1.5841,0 
4.488,0.2451,1.9544,2.5594,1.6514,-0.0499,2.3927,1.4578,0 
4.768,0.5264,2.5661,3.4586,1.4358,0.9831,1.9887,3.0273,0 
5.0063,0.1414,0.8929,-0.298,0.9215,0.0366,2.7921,0.9491,0 
3.3693,1.9638,2.2473,3.2946,2.5812,1.9685,1.8255,1.4187,0 
3.7537,-0.8357,1.003,0.391,1.2304,-1.2639,2.8444,1.8111,0 
3.8468,1.4542,3.7718,1.0196,3.2546,2.1115,1.5183,1.9667,0 
4.6405,0.3449,0.6901,2.1806,0.8193,3.0739,1.9538,2.713,0 
3.3776,2.5834,1.9501,2.7271,2.5153,1.1695,1.9641,2.3931,0 
4.5769,-1.0617,1.1996,2.2548,0.9705,2.5216,2.6159,1.1465,0 
4.0975,1.7288,1.76,4.2004,2.1963,0.7762,3.6722,0.3278,0 
3.0302,-1.0823,1.4535,0.7742,-0.4534,2.294,1.849,1.5076,0 
4.4476,0.6427,0.3447,1.6611,-0.2243,1.1769,2.1289,0.707,0 
4.7258,-0.9436,0.7509,1.4161,2.7927,2.6292,0.5668,2.7474,0 
4.3083,-0.1146,2.6237,1.0518,-0.3026,3.4008,3.2609,1.7559,0 
2.9587,-0.4293,2.6936,1.1054,1.7117,2.7601,1.5498,1.1115,0 
5.2328,-1.2594,3.2428,3.0776,0.9307,2.2175,2.3908,2.9793,0 
4.4411,-1.8106,1.0339,1.6471,2.1953,0.3624,1.9352,1.9162,0 
3.9462,-0.7743,3.0895,0.4161,1.583,2.6394,1.1178,4.1814,0 
4.0022,-0.8505,1.5151,1.6486,3.3995,-0.2094,1.3137,1.4046,0 
5.0224,0.4845,0.2306,2.1081,1.0963,1.1043,1.2481,1.7934,0 
3.5873,-0.9422,2.5477,3.7228,1.8138,2.019,1.6832,1.1145,0 
6.3096,-1.877,1.7747,0.3814,1.7145,2.2669,1.6794,1.9331,0 
1.7555,-0.6863,1.8787,3.1304,2.9079,3.3816,3.5683,1.1326,0 
3.4745,0.1354,2.4785,1.6595,2.7279,1.1091,1.2828,1.5863,0 
2.9223,1.1898,0.3409,0.6679,1.9489,2.5009,1.3211,3.2965,0 
4.5291,0.6065,1.1393,2.7478,2.9341,1.4787,1.7435,3.3958,0 
3.7202,-0.7553,4.0594,1.061,2.8617,1.4175,2.0988,3.7358,0 
4.7563,3.0072,1.966,1.0185,2.3545,0.4312,1.7875,2.673,0 
5.5144,1.3032,1.1245,0.8444,2.0354,2.1355,0.5545,1.9141,0 
5.2121,-0.1814,3.532,2.0016,1.7734,1.148,0.8481,2.9967,0 
3.362,-1.4152,1.3728,2.1066,3.6516,-1.1201,2.6142,2.1013,0 
3.9693,0.2343,2.8155,1.6317,1.7665,2.1217,2.236,2.0606,0 
4.6431,0.6913,3.6041,2.1134,1.5909,1.1528,1.1836,3.4449,0 
4.5502,-1.6029,2.3442,2.7612,1.3495,2.8944,1.3598,2.0665,0 
3.5166,0.1015,2.989,1.6323,2.9092,2.4516,2.2164,1.9776,0 
4.15,0.0555,1.1662,1.1517,2.2353,0.5527,2.9488,-0.2496,0 
2.1957,-0.8581,3.0299,0.975,2.2839,-0.1513,0.2785,2.1787,0 
4.15,0.2475,1.3784,2.5623,1.9901,3.0209,1.4686,1.3329,0 
4.8842,-1.4419,1.3195,3.0894,1.2643,2.3757,1.4385,0.3944,0 
3.1235,0.1048,0.5636,0.701,2.806,1.8695,1.5591,1.5775,0 
4.7151,-0.2888,1.8545,0.9926,2.8081,1.3249,1.3885,1.7455,0 
4.6874,0.2803,1.7407,1.1122,3.5249,0.8608,2.1252,1.4208,0 
2.5665,-2.781,1.7007,2.1515,3.236,1.3727,1.4909,3.6116,0 
4.0752,-0.4339,3.1306,0.7138,3.8982,3.7003,0.2738,-0.2326,0 
3.2919,0.5701,0.5129,3.0894,2.4057,1.5274,2.258,2.6674,0 
4.302,-0.5169,-0.3131,2.2993,4.1195,2.6487,1.4811,1.5799,0 
2.7074,-0.2324,1.6993,1.6221,2.5173,2.3608,3.0957,2.5736,0 
3.7779,-0.1774,0.5275,1.3507,2.0107,1.1682,2.1559,3.7299,0 
3.6545,0.4925,4.0283,1.9051,2.2411,3.0671,1.7046,1.7973,0 
