Feature1,Feature2,Class
10.8764,-1.407,1 
11.6572,0.695,1 
9.6238,0.3254,1 
12.1906,0.6886,1 
10.0276,-1.2267,1 
10.2244,-0.4543,1 
9.2037,2.6455,1 
10.1444,0.0622,1 
8.7608,1.544,1 
8.4578,0.261,1 
9.9636,-0.1287,1 
9.309,-0.3696,1 
9.4932,0.7268,1 
9.3433,-0.5234,1 
10.0384,0.4818,1 
9.7358,-1.5333,1 
9.4185,0.6222,1 
8.9855,2.2109,1 
8.5878,0.4515,1 
8.2437,-0.1084,1 
8.9683,0.1182,1 
9.4849,-0.0953,1 
10.9449,-1.9066,1 
10.4755,-0.2119,1 
10.5729,-1.0067,1 
9.065,-2.1768,1 
9.5783,-0.037,1 
9.597,-0.56,1 
9.537,-0.4004,1 
11.1346,0.4622,1 
10.4414,-1.3006,1 
10.8002,2.1297,1 
8.9825,0.0839,1 
9.3637,0.8376,1 
9.2485,0.6716,1 
12.0417,1.1121,1 
12.003,1.1544,1 
7.4044,0.2877,1 
9.0588,1.0103,1 
11.2053,0.9038,1 
9.882,-0.0476,1 
11.3318,1.1076,1 
9.3594,-1.1922,1 
9.1528,1.2372,1 
8.0485,-1.0069,1 
10.7094,0.4856,1 
9.9285,-0.3037,1 
9.7012,0.9429,1 
9.4593,0.9034,1 
10.4232,-0.3784,1 
11.1616,-1.8489,1 
9.2162,-2.2022,1 
11.0305,0.3737,1 
11.5714,0.2292,1 
9.9912,0.5363,1 
9.6196,-0.8266,1 
11.5764,-0.0515,1 
9.239,0.992,1 
8.7152,0.1546,1 
11.1382,1.359,1 
9.53,-0.3386,1 
9.4387,-0.4167,1 
9.0478,-0.8198,1 
9.3576,-0.029,1 
9.4644,-0.8118,1 
10.4857,1.6682,1 
10.0267,-1.8499,1 
9.5051,1.1417,1 
10.2568,0.0757,1 
11.8711,-0.4823,1 
12.8458,-0.4729,1 
10.6135,0.8182,1 
9.2082,-0.5862,1 
7.7524,-0.5243,1 
10.24,-1.1395,1 
10.9937,1.8112,1 
9.5183,1.934,1 
11.272,0.0783,1 
8.6728,-0.8204,1 
9.0811,-0.547,1 
9.9457,-0.8054,1 
10.4263,-1.288,1 
9.0972,0.5377,1 
11.0697,0.9373,1 
9.6103,-0.2455,1 
9.64,1.1534,1 
11.9035,0.3495,1 
7.738,0.8722,1 
7.882,-0.5785,1 
9.0025,-1.8866,1 
9.5338,0.8119,1 
10.5253,0.1448,1 
11.1045,-1.3424,1 
11.683,-0.8071,1 
10.4438,-0.1058,1 
11.4709,0.2276,1 
9.7631,0.721,1 
8.5101,0.2854,1 
11.0142,1.5657,1 
9.909,0.3117,1 
12.4033,0.5857,1 
10.8761,0.252,1 
9.249,-1.7097,1 
10.6949,-0.3018,1 
9.6349,0.628,1 
10.6982,0.185,1 
9.0939,0.5592,1 
10.9084,0.131,1 
10.3086,0.1171,1 
10.6121,0.064,1 
10.6595,-0.2429,1 
10.5491,0.1269,1 
10.2956,1.3908,1 
8.811,0.1377,1 
10.3713,0.616,1 
12.2213,0.4674,1 
8.6495,-1.5794,1 
11.3279,-1.6235,1 
10.1853,0.3159,1 
10.9509,-0.5919,1 
10.2097,-0.6274,1 
9.785,-0.0064,1 
10.4155,-0.8478,1 
10.4133,-1.1101,1 
9.9797,1.3832,1 
9.5894,0.1571,1 
10.5799,-1.4316,1 
12.4433,0.5239,1 
9.6456,0.0404,1 
10.1208,-0.692,1 
8.0838,-0.6884,1 
9.3259,-0.0228,1 
10.9295,-0.4966,1 
10.6026,0.5103,1 
9.7831,0.5911,1 
9.3705,1.1668,1 
8.7505,1.7809,1 
7.7071,0.1498,1 
9.3437,-0.8167,1 
9.339,-0.4197,1 
10.006,-0.0401,1 
11.4269,0.3201,1 
9.191,-0.3055,1 
9.2224,-0.9365,1 
9.5666,0.9828,1 
9.6093,0.2302,1 
9.8603,1.0256,1 
10.7785,1.5365,1 
9.1422,-0.4012,1 
10.2669,-0.2994,1 
8.8932,-1.2734,1 
10.1463,0.2912,1 
9.6491,0.2504,1 
7.9586,-0.2232,1 
11.0322,1.551,1 
10.6237,-0.5376,1 
10.8563,-0.1015,1 
11.5333,1.0849,1 
11.3838,-2.4938,1 
9.079,-0.4199,1 
10.8981,-0.3213,1 
10.2005,-0.3888,1 
10.0148,-1.904,1 
10.0433,0.5616,1 
10.4542,-0.3342,1 
10.7988,1.3061,1 
11.5549,-0.2242,1 
7.6719,-0.5973,1 
8.8019,0.1022,1 
10.8499,0.5294,1 
9.5588,-0.1711,1 
10.3477,-0.8173,1 
10.0527,0.4772,1 
9.1367,1.2282,1 
10.4152,-0.925,1 
9.3869,-0.6662,1 
9.056,-0.2826,1 
8.3852,-0.9445,1 
8.5825,-0.6689,1 
10.2948,-1.4946,1 
10.6855,-1.1328,1 
9.6901,-0.754,1 
9.6079,1.5924,1 
8.5518,0.5238,1 
9.5737,0.7692,1 
8.6238,-0.2216,1 
11.3223,1.6543,1 
10.4442,0.1118,1 
9.6926,2.7276,1 
9.232,-0.114,1 
8.9571,0.8365,1 
9.9318,1.5062,1 
9.4845,-1.5201,1 
12.2562,-0.4473,1 
10.098,-1.0156,1 
11.3288,-0.3449,1 
10.0996,0.3783,1 
8.8397,0.0322,1 
9.2037,0.0929,1 
9.111,2.9714,1 
8.6985,1.8403,1 
8.739,-0.9119,1 
8.7615,-2.0818,1 
9.8362,-0.7782,1 
10.7267,-0.0033,1 
7.8949,-0.5572,1 
11.168,0.6365,1 
9.8043,-0.6554,1 
9.3857,-0.2998,1 
10.7791,-1.2506,1 
10.261,0.6688,1 
10.1285,-1.2691,1 
9.7842,0.8199,1 
8.2126,1.3399,1 
9.4841,-1.4449,1 
10.7484,-0.6182,1 
8.8596,0.0583,1 
11.0496,0.3478,1 
10.8323,0.2829,1 
9.1513,0.5704,1 
9.9327,-0.5534,1 
9.8383,0.2063,1 
11.0844,-0.1331,1 
9.8671,-1.6248,1 
7.8351,-1.823,1 
9.3294,0.4179,1 
8.5481,2.7685,1 
9.6989,1.0189,1 
11.2002,-1.1827,1 
9.8501,0.9761,1 
9.1461,0.1822,1 
10.415,-0.0292,1 
9.4343,1.9788,1 
9.2581,0.8509,1 
8.7187,-2.2869,1 
9.471,-0.6638,1 
8.4974,-0.3109,1 
10.4318,-0.7806,1 
12.3828,0.6021,1 
9.7018,2.8525,1 
8.416,1.5573,1 
8.6069,-0.5241,1 
9.1682,1.0179,1 
8.0407,0.7552,1 
11.5875,0.5449,1 
10.3048,-0.2195,1 
8.0762,0.9341,1 
10.5346,-0.4367,1 
8.4909,0.2391,1 
10.4211,0.2187,1 
9.7938,1.3034,1 
8.4942,-0.7023,1 
10.869,-0.0448,1 
11.3523,3.0042,1 
10.6943,1.3522,1 
11.1243,-1.1032,1 
9.7113,1.5497,1 
8.1252,1.2957,1 
10.2679,-2.3191,1 
10.7082,1.024,1 
8.4683,-1.4435,1 
10.7547,0.3338,1 
9.896,0.5793,1 
11.7408,-0.9733,1 
9.8883,-0.7822,1 
8.2528,-1.353,1 
9.3069,-1.2301,1 
9.8504,0.5417,1 
9.361,1.6661,1 
8.596,0.1168,1 
11.1188,1.4458,1 
10.3895,0.0244,1 
9.1533,1.2684,1 
10.9353,-0.9718,1 
9.7633,1.8268,1 
10.5162,-0.5512,1 
9.7896,0.2657,1 
9.9953,-0.5746,1 
9.521,1.6392,1 
10.1001,1.4438,1 
9.8534,-1.2833,1 
11.1313,-1.0062,1 
8.3907,0.2146,1 
8.9173,0.0281,1 
9.4925,-0.3337,1 
9.4913,1.4997,1 
9.7456,0.1772,1 
9.3501,-0.2369,1 
11.2367,1.7106,1 
9.58,-0.6643,1 
8.9638,-0.2319,1 
8.8502,-0.5991,1 
9.2453,0.4259,1 
11.0676,-2.9781,1 
12.5831,0.3042,1 
10.6127,-0.7812,1 
9.7285,-0.167,1 
10.5214,0.9475,1 
8.6058,-0.4543,1 
8.7529,0.0409,1 
8.9083,-0.2655,1 
10.4474,-0.8371,1 
10.1938,0.689,1 
10.9202,1.3181,1 
10.0125,-1.7927,1 
9.883,0.4252,1 
11.7066,-0.728,1 
11.577,0.0059,1 
10.3654,-1.1309,1 
10.8468,-0.3845,1 
9.4333,0.4045,1 
10.1037,0.8877,1 
10.0796,1.8219,1 
12.1673,0.363,1 
9.4023,1.5621,1 
9.6124,0.1906,1 
11.7812,0.151,1 
9.9841,-2.7286,1 
9.6613,-0.492,1 
9.9368,1.2293,1 
9.3143,0.7923,1 
8.8654,-0.1747,1 
10.3665,1.0988,1 
10.0906,-1.0821,1 
8.7494,0.5944,1 
9.4543,-0.4637,1 
10.3951,-2.8379,1 
11.766,-1.0728,1 
8.4096,-0.2758,1 
9.3774,-1.2363,1 
9.1018,-1.934,1 
10.8148,1.0599,1 
10.2885,2.1683,1 
8.4598,0.0227,1 
9.8589,-1.0364,1 
9.2555,-0.9998,1 
10.5929,-1.2493,1 
8.0856,0.2463,1 
10.3142,-0.3512,1 
9.8157,-0.2466,1 
10.5033,-0.1105,1 
10.3141,-0.9087,1 
10.2978,-1.5489,1 
10.5904,-1.0125,1 
10.2811,-0.0757,1 
9.7589,2.0446,1 
11.5007,-2.9022,1 
8.4262,-1.2382,1 
12.0781,-0.9651,1 
11.6602,0.4685,1 
9.7616,1.1243,1 
10.3509,0.048,1 
9.8827,-0.1203,1 
9.2419,-1.1325,1 
9.3704,0.7338,1 
8.9172,-0.8473,1 
9.2643,0.806,1 
8.9803,0.6802,1 
9.8087,0.5589,1 
11.0194,-0.436,1 
10.038,-0.5766,1 
10.3408,1.2642,1 
12.6722,-0.7211,1 
10.0993,1.0184,1 
9.6169,-0.9804,1 
9.3564,-0.8354,1 
9.6472,1.5019,1 
9.4244,0.0094,1 
8.8133,0.1754,1 
9.897,0.566,1 
10.7149,-1.0674,1 
9.9941,-0.6367,1 
9.5683,0.7961,1 
9.6851,-0.415,1 
10.0862,0.8774,1 
10.5638,0.2534,1 
11.5146,-2.2442,1 
10.1238,-1.6518,1 
9.9468,-0.4665,1 
11.642,-0.2501,1 
11.2454,0.4637,1 
10.8938,0.6464,1 
10.4813,-0.9855,1 
10.052,-0.1517,1 
11.0805,0.0614,1 
9.9442,0.6047,1 
9.9603,1.2512,1 
11.7713,0.2993,1 
9.8203,-0.401,1 
9.128,-0.8952,1 
9.431,-0.6811,1 
9.9096,-1.0929,1 
9.2348,0.1377,1 
6.9441,0.0233,1 
10.1707,-0.3153,1 
9.4329,-0.5425,1 
11.975,0.6009,1 
10.0843,10.0248,1 
10.5597,8.269,1 
9.6392,10.0804,1 
9.2282,9.1985,1 
8.751,9.0885,1 
11.117,10.0853,1 
8.9544,9.2367,1 
10.1693,7.8878,1 
10.2082,10.0654,1 
9.9787,9.9396,1 
8.7672,8.9465,1 
8.8167,11.2392,1 
10.2542,9.8224,1 
9.6841,10.8398,1 
8.5184,10.0232,1 
9.5553,11.1152,1 
7.747,10.8263,1 
10.4098,10.1446,1 
10.2088,10.3785,1 
9.703,10.2634,1 
9.6416,9.0202,1 
10.5003,9.8901,1 
9.1044,9.9688,1 
11.4449,10.9353,1 
10.3501,10.3097,1 
10.0059,9.6818,1 
10.1978,8.4915,1 
9.9193,10.3308,1 
9.8775,11.101,1 
12.4412,7.9222,1 
9.3154,9.9877,1 
8.4458,9.0648,1 
10.7438,9.5258,1 
9.1502,10.687,1 
9.2195,10.3704,1 
10.5755,10.1011,1 
11.224,10.1623,1 
9.2275,10.6416,1 
10.4929,9.3194,1 
10.4228,10.4952,1 
9.4253,9.1908,1 
11.8329,10.5146,1 
9.246,8.6982,1 
12.5349,10.272,1 
10.8163,7.207,1 
11.4403,9.9317,1 
9.8565,8.6032,1 
8.7242,9.011,1 
9.1033,9.0037,1 
9.7002,9.1269,1 
10.7136,10.6071,1 
10.0511,8.1264,1 
8.7375,13.0855,1 
9.9316,9.9897,1 
10.1501,9.2211,1 
8.3654,9.513,1 
8.2375,8.5778,1 
9.3092,10.2313,1 
9.742,10.1735,1 
9.7807,10.1303,1 
10.5995,9.7975,1 
10.7535,8.9841,1 
7.7599,9.1947,1 
9.5848,11.6696,1 
10.6058,8.7818,1 
11.5414,10.7488,1 
9.1944,9.8627,1 
10.2748,9.2471,1 
10.2237,12.6351,1 
10.9018,8.2517,1 
11.0111,10.8102,1 
9.5701,9.9131,1 
9.7731,8.36,1 
8.4318,8.8913,1 
9.3426,10.1121,1 
9.6733,10.3969,1 
9.6782,9.7908,1 
10.5225,11.7264,1 
10.9402,9.5389,1 
11.0935,10.2527,1 
10.3572,10.1266,1 
9.7683,9.5387,1 
10.8228,9.7397,1 
9.4883,10.9985,1 
7.8593,10.594,1 
8.5264,9.0717,1 
9.0656,10.8839,1 
10.0799,9.7431,1 
9.6272,8.448,1 
10.3449,10.5867,1 
8.9977,10.9019,1 
9.636,8.8959,1 
11.162,9.6361,1 
9.9294,11.8877,1 
10.9469,9.0751,1 
9.1237,10.8331,1 
8.75,10.4359,1 
10.4587,9.3354,1 
10.1238,10.1856,1 
10.4534,9.3782,1 
9.8009,9.7188,1 
11.6673,10.2554,1 
9.2428,10.6257,1 
10.8668,10.6466,1 
11.1192,10.3185,1 
10.4772,9.8256,1 
9.9324,10.8796,1 
9.3653,9.6349,1 
9.2645,12.2117,1 
9.7061,10.4239,1 
10.3991,8.6665,1 
10.9152,8.6437,1 
12.3263,11.0624,1 
8.6569,9.4934,1 
10.693,9.4537,1 
9.6758,7.8001,1 
9.5755,10.9416,1 
11.6842,10.2321,1 
10.0585,8.8356,1 
8.7163,10.3603,1 
9.7842,11.441,1 
11.6219,10.7186,1 
11.41,8.4407,1 
10.4728,10.3511,1 
10.5048,11.8316,1 
9.2331,9.3528,1 
9.6958,10.8473,1 
9.7833,8.6278,1 
9.054,9.6681,1 
11.3964,10.2614,1 
9.1015,12.0785,1 
9.2216,10.5363,1 
10.0996,10.465,1 
10.2502,10.7743,1 
8.5508,8.1836,1 
10.596,9.884,1 
8.9713,8.8517,1 
8.791,11.4539,1 
10.2086,10.6143,1 
10.3527,10.5714,1 
9.7952,10.9519,1 
9.4693,7.919,1 
11.7488,9.3201,1 
10.6666,9.7276,1 
8.0989,10.5733,1 
10.0054,9.7567,1 
8.3957,11.6695,1 
9.7301,9.9726,1 
9.3652,10.7439,1 
10.8957,10.4639,1 
8.0391,10.4405,1 
9.999,10.4872,1 
9.8381,8.6078,1 
11.4478,10.0641,1 
9.7157,10.2915,1 
10.8816,11.5141,1 
10.509,11.0733,1 
8.4075,8.0652,1 
10.1958,8.4025,1 
8.7753,9.8605,1 
10.0471,8.7696,1 
10.9773,10.4961,1 
12.1416,10.6812,1 
10.6182,10.4089,1 
9.4089,9.4974,1 
10.5491,10.4368,1 
9.3527,10.6599,1 
8.4587,9.7224,1 
10.4349,11.5218,1 
10.5667,8.8429,1 
8.9221,9.5313,1 
10.068,10.9923,1 
9.1607,7.967,1 
11.2113,10.8019,1 
8.2058,9.7066,1 
9.6759,9.9282,1 
9.501,7.7007,1 
10.3645,10.8365,1 
9.2535,7.5833,1 
9.4299,9.0943,1 
10.5549,9.7129,1 
10.4601,9.601,1 
10.3298,10.565,1 
11.3375,10.3604,1 
9.7652,9.6144,1 
7.4816,10.8199,1 
9.0185,9.3195,1 
11.9159,9.2041,1 
11.6785,9.4912,1 
9.6311,10.7332,1 
10.7794,9.6815,1 
9.5684,9.1977,1 
11.938,9.7359,1 
10.5612,10.4749,1 
8.4296,10.9792,1 
10.447,10.8188,1 
9.7067,11.1188,1 
10.6935,9.9464,1 
11.2328,10.1674,1 
9.924,10.6649,1 
11.4315,11.4387,1 
9.2649,9.6357,1 
10.1657,9.5792,1 
9.5398,8.3419,1 
8.9103,9.5973,1 
9.5061,8.283,1 
10.6414,10.4293,1 
11.0006,9.7334,1 
8.369,8.1437,1 
8.1343,8.9328,1 
10.9885,9.8377,1 
9.4129,9.4738,1 
10.0237,10.2499,1 
9.9145,8.8115,1 
10.0777,8.8269,1 
10.7829,11.0001,1 
10.3648,8.7904,1 
9.146,10.2219,1 
10.3465,9.9478,1 
9.9876,10.3232,1 
10.1437,11.5252,1 
10.428,10.5018,1 
9.0516,9.2955,1 
9.9789,10.1318,1 
9.7544,11.2285,1 
9.8192,10.3348,1 
8.9319,11.6568,1 
9.0782,9.9558,1 
8.125,11.8313,1 
10.1193,9.5658,1 
8.4361,11.9009,1 
10.0141,10.9078,1 
7.0022,9.1215,1 
10.1775,9.4065,1 
9.0471,9.4582,1 
8.5741,9.1938,1 
8.1937,9.5123,1 
9.3192,9.1435,1 
10.2238,10.7868,1 
10.2773,8.954,1 
10.0519,9.7296,1 
10.4234,9.3616,1 
9.6758,9.6914,1 
11.1306,9.5798,1 
9.8731,10.1284,1 
9.8824,9.3096,1 
7.5352,9.5981,1 
10.1841,9.4184,1 
10.0225,11.5608,1 
9.8346,9.3495,1 
9.3645,9.7534,1 
9.9453,10.2735,1 
9.1693,10.1923,1 
11.1137,9.6152,1 
8.8902,8.8597,1 
11.5751,10.4188,1 
8.5689,10.9109,1 
9.3813,8.8295,1 
9.8274,11.9805,1 
10.6814,10.3608,1 
8.8819,9.6023,1 
10.2961,9.1813,1 
13.2547,9.0456,1 
10.3545,10.1759,1 
8.8066,8.603,1 
10.1855,9.3362,1 
10.5622,10.5359,1 
9.3756,9.4451,1 
9.5722,10.7421,1 
10.0441,9.5742,1 
8.7138,10.288,1 
10.2798,9.3875,1 
9.6282,11.5868,1 
9.2531,9.8829,1 
10.3711,9.7515,1 
9.5816,10.1582,1 
9.0343,11.7048,1 
9.1651,8.9204,1 
10.6133,10.2793,1 
9.0352,8.9634,1 
11.5278,9.1024,1 
9.7998,8.4048,1 
9.7394,10.0083,1 
9.7604,12.2614,1 
7.5595,10.6386,1 
9.5346,11.4539,1 
11.2374,9.3551,1 
10.7174,10.9138,1 
10.4616,10.8788,1 
11.4251,8.9523,1 
9.785,10.5924,1 
11.7555,9.9853,1 
12.6201,11.2851,1 
9.2042,11.675,1 
10.057,10.3988,1 
11.5846,9.4171,1 
10.4206,9.2718,1 
8.7551,10.6521,1 
9.5145,11.1968,1 
9.7147,9.6519,1 
8.629,11.1487,1 
9.4383,10.4451,1 
10.4796,9.3827,1 
10.9317,10.3161,1 
10.1896,11.5347,1 
9.8217,10.3818,1 
10.004,10.0197,1 
9.8847,9.5796,1 
10.1046,11.8769,1 
11.8216,9.6545,1 
9.6593,9.6825,1 
8.9885,8.7579,1 
9.8043,8.1085,1 
10.2938,11.1967,1 
8.8716,10.0157,1 
9.8712,8.4774,1 
10.6939,8.7294,1 
9.7276,9.604,1 
11.9968,10.1601,1 
10.8506,10.0853,1 
10.0959,9.9297,1 
11.0185,8.939,1 
9.1678,10.2882,1 
11.1217,8.8973,1 
10.143,11.0803,1 
8.9845,10.591,1 
11.0197,10.389,1 
11.5383,8.2366,1 
9.353,8.5161,1 
9.6462,10.3776,1 
9.6508,10.5801,1 
10.1924,10.1337,1 
8.9084,8.4074,1 
11.0475,9.6409,1 
10.5219,8.0608,1 
9.3944,9.8434,1 
8.7785,10.0226,1 
10.7898,8.4944,1 
8.8463,11.2777,1 
11.9615,10.419,1 
9.5275,12.0895,1 
8.2138,9.0023,1 
11.766,9.3832,1 
10.5795,11.1022,1 
10.8517,9.6091,1 
8.238,9.8525,1 
10.7509,9.8744,1 
11.2284,10.8763,1 
9.2083,9.235,1 
11.0207,12.3896,1 
9.8754,7.8233,1 
9.4457,9.8356,1 
9.403,10.1334,1 
8.9805,8.7803,1 
10.0282,11.474,1 
10.3793,11.1781,1 
9.0371,12.6985,1 
9.4051,8.9231,1 
8.6588,9.921,1 
9.5296,10.5421,1 
10.3449,9.2514,1 
9.4106,9.6913,1 
11.9222,10.6469,1 
9.8211,12.2743,1 
9.7313,10.9784,1 
9.8732,9.7491,1 
11.6428,8.6787,1 
10.5418,9.3909,1 
10.7473,9.3485,1 
10.4939,10.6073,1 
11.1802,9.568,1 
9.8435,11.3949,1 
10.8622,10.2156,1 
11.3502,8.8581,1 
10.0387,9.357,1 
9.4075,9.1479,1 
8.8335,7.4926,1 
9.9215,9.3506,1 
10.5127,12.0448,1 
9.5237,11.6288,1 
10.4819,11.6927,1 
10.247,9.8133,1 
9.8815,9.8692,1 
11.5754,10.5885,1 
11.9675,9.4012,1 
11.8391,8.3899,1 
8.5685,8.5058,1 
11.1384,10.3394,1 
10.4485,7.4071,1 
10.7647,10.6069,1 
10.032,10.5288,1 
12.6864,11.4628,1 
12.1878,9.9164,1 
10.2245,10.1942,1 
8.3324,8.9218,1 
10.5254,10.7427,1 
10.8346,11.0085,1 
9.0598,10.616,1 
11.0857,10.569,1 
9.6513,9.4005,1 
10.0046,10.2782,1 
10.2627,9.2133,1 
11.6024,11.1974,1 
11.1764,11.0705,1 
9.0867,11.1836,1 
9.1428,9.4828,1 
8.8186,9.6703,1 
9.6908,9.7141,1 
11.4632,8.9326,1 
9.534,9.5594,1 
10.0835,8.4715,1 
10.3884,8.3762,1 
10.6403,9.3495,1 
10.8408,11.7611,1 
9.7412,10.325,1 
12.1604,11.0562,1 
9.7692,10.4433,1 
10.309,9.776,1 
10.145,11.1891,1 
8.319,9.7545,1 
9.3958,10.9139,1 
11.2001,9.4488,1 
10.6534,9.5115,1 
10.9582,10.946,1 
10.6329,9.7876,1 
9.741,8.8776,1 
10.263,10.2022,1 
10.0916,10.9543,1 
10.7344,10.0193,1 
11.8659,9.7087,1 
10.1812,10.0985,1 
11.129,11.1108,1 
8.9336,9.3757,1 
9.8269,10.4771,1 
10.9037,8.8891,1 
10.4987,10.1583,1 
8.219,10.6538,1 
10.3777,9.2441,1 
9.8313,11.0379,1 
11.0471,8.7103,1 
8.8997,9.8652,1 
10.3754,10.3788,1 
9.6775,11.0373,1 
10.1528,10.7651,1 
10.9698,9.7713,1 
9.7083,8.5446,1 
7.8232,9.8851,1 
11.3591,10.6257,1 
10.1383,8.7915,1 
8.9271,11.1973,1 
9.1344,9.3381,1 
10.5509,12.1526,1 
8.6899,10.6969,1 
10.0781,10.5573,1 
11.3581,10.9557,1 
10.3964,10.9036,1 
9.8622,9.4656,1 
8.7223,10.3819,1 
8.4655,11.1469,1 
10.5445,10.2445,1 
8.792,8.8025,1 
9.4549,10.3412,1 
10.372,8.844,1 
9.4591,11.657,1 
11.2423,10.064,1 
10.3313,9.4138,1 
8.7156,7.3016,1 
10.3734,10.5198,1 
10.0575,9.5989,1 
9.4631,9.7122,1 
9.9544,9.1009,1 
9.1643,9.0753,1 
9.6337,12.6782,1 
12.0232,9.7888,1 
11.2856,10.3451,1 
10.0461,9.189,1 
11.8973,8.7259,1 
8.0918,10.1463,1 
8.0291,9.0101,1 
11.3961,10.024,1 
10.5832,13.0136,1 
10.1113,9.1227,1 
9.6768,10.9356,1 
11.7613,10.5947,1 
9.4983,11.2821,1 
11.1063,11.1051,1 
11.1141,10.6151,1 
10.4253,10.476,1 
10.8108,10.3353,1 
9.7872,10.0919,1 
11.2928,8.9928,1 
10.9875,11.422,1 
10.7152,9.7285,1 
8.4347,9.9499,1 
9.4585,10.7302,1 
11.7068,10.1027,1 
10.639,9.7422,1 
9.9049,9.0439,1 
11.3991,7.8677,1 
9.7315,8.8879,1 
6.7445,10.89,1 
5.6675,10.0686,1 
4.0177,8.6914,1 
6.359,7.6351,1 
6.3881,10.3456,1 
4.3251,9.642,1 
5.8708,9.8539,1 
5.7467,9.3853,1 
6.9051,8.2897,1 
4.7524,10.5635,1 
6.3631,11.3938,1 
7.2139,8.6799,1 
4.1163,10.5433,1 
4.2786,9.8191,1 
4.7958,10.697,1 
5.0701,11.0985,1 
3.54,8.9519,1 
4.7532,10.7004,1 
4.3374,9.491,1 
4.8027,11.0225,1 
5.4406,7.6787,1 
6.5244,10.2461,1 
4.6695,10.7706,1 
6.0279,9.5982,1 
4.2427,8.7401,1 
5.3179,9.0603,1 
6.7217,9.2289,1 
4.9598,9.4883,1 
4.9376,9.7468,1 
6.9521,8.8242,1 
5.4954,8.9172,1 
5.3956,10.7295,1 
4.5199,9.8747,1 
4.1551,9.7094,1 
6.2001,10.8712,1 
4.5436,10.9834,1 
5.5722,8.7101,1 
5.0087,10.001,1 
6.0008,8.466,1 
3.3883,10.4159,1 
5.0985,11.9992,1 
5.2989,8.8698,1 
4.3416,9.5704,1 
3.2634,10.0982,1 
5.6749,10.4347,1 
4.585,11.3471,1 
5.3772,9.6526,1 
4.3661,10.3411,1 
5.0525,10.1724,1 
4.3674,10.6172,1 
4.6435,11.2439,1 
5.2941,9.4487,1 
4.0361,10.6947,1 
6.301,10.2257,1 
4.9206,10.5534,1 
7.7945,9.8903,1 
5.6381,11.5547,1 
3.8484,10.2687,1 
5.2684,9.9347,1 
3.9447,9.7758,1 
4.2681,10.0267,1 
4.5949,10.9871,1 
5.5902,7.6825,1 
4.8114,10.075,1 
4.2184,8.9726,1 
5.4359,9.1694,1 
6.6918,11.8964,1 
5.3984,10.2349,1 
4.9156,10.8573,1 
6.9037,11.994,1 
5.897,12.0824,1 
4.9705,10.5965,1 
5.0292,10.7329,1 
5.1393,10.3544,1 
5.1733,8.6433,1 
3.8501,8.4126,1 
4.2475,12.1361,1 
4.184,10.055,1 
5.8007,8.8283,1 
6.3397,11.2791,1 
4.8986,9.9435,1 
5.0137,10.1188,1 
6.1541,10.4757,1 
5.1406,10.0722,1 
5.4005,10.9169,1 
7.8301,9.3966,1 
5.3626,9.7808,1 
4.433,9.4124,1 
4.7331,11.6935,1 
4.9111,10.4041,1 
5.2052,8.6682,1 
4.4184,9.8831,1 
6.3928,10.39,1 
4.9383,8.4657,1 
4.2452,11.1546,1 
4.6882,9.8837,1 
4.8576,11.6646,1 
6.4535,9.0272,1 
4.8748,9.1857,1 
5.3686,9.8971,1 
4.2775,10.9923,1 
4.4672,11.3486,1 
5.7509,8.9504,1 
3.8117,10.4583,1 
5.0582,9.8039,1 
5.4471,9.5795,1 
5.4361,10.1771,1 
5.5799,11.103,1 
3.611,11.5166,1 
3.3566,7.7283,1 
4.0451,10.3733,1 
4.7114,10.4852,1 
4.333,10.053,1 
5.5376,8.1687,1 
6.4483,11.2069,1 
3.9923,10.7732,1 
4.0569,10.5854,1 
3.4392,9.618,1 
5.87,11.6372,1 
3.8322,11.9423,1 
4.9919,10.8884,1 
3.0696,10.2698,1 
4.4675,10.2318,1 
6.0056,9.6242,1 
5.8036,10.3311,1 
5.2193,9.925,1 
3.1986,8.5266,1 
2.2399,11.2068,1 
6.5381,9.5037,1 
5.3516,11.1834,1 
4.8226,8.5223,1 
3.3463,10.4488,1 
4.9502,9.4519,1 
3.4626,10.255,1 
6.3186,9.2993,1 
3.5627,11.4235,1 
3.2256,10.6166,1 
5.2726,9.9635,1 
5.7864,10.1689,1 
3.6921,10.0859,1 
5.7355,10.0256,1 
4.7945,11.6783,1 
5.6791,10.5933,1 
6.5269,9.5947,1 
5.7255,11.4516,1 
5.2196,10.6132,1 
4.1916,10.6272,1 
4.2217,9.9139,1 
5.0553,9.6199,1 
4.626,10.5477,1 
3.9687,8.6765,1 
4.253,9.8185,1 
4.9251,10.9596,1 
6.7077,8.9366,1 
5.5421,10.2441,1 
6.0819,10.2314,1 
3.7641,10.0702,1 
4.1174,10.2746,1 
5.6818,8.928,1 
4.988,12.5478,1 
5.0152,9.0632,1 
6.091,10.3238,1 
4.5389,11.8619,1 
5.8986,10.4399,1 
4.7975,8.5404,1 
7.0057,10.1509,1 
6.272,11.0163,1 
6.0297,10.4986,1 
4.8071,11.0926,1 
5.3836,8.925,1 
5.8753,9.6606,1 
4.1021,9.1193,1 
5.2573,10.763,1 
4.4268,11.3805,1 
3.3867,11.0887,1 
4.9169,11.2671,1 
4.7389,9.6834,1 
4.9749,11.0743,1 
4.5092,9.0519,1 
5.4564,8.514,1 
