Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
7.6013,-0.3171,1.7146,3.4993,-0.2037,4.5515,3.8301,2.6544,0 
6.7461,1.4404,2.1873,2.5567,0.9165,2.522,-0.4483,2.1559,0 
8.0704,0.5588,2.1548,1.7188,1.0136,-0.0861,2.2869,1.1828,0 
7.6175,0.7985,2.2465,2.5848,1.7907,-1.0853,-0.0938,1.5317,0 
8.2479,0.384,2.1126,1.1013,2.6635,3.7561,1.4982,3.3615,0 
7.5591,-0.9965,2.7901,1.7022,3.4,1.0536,-0.29,2.8683,0 
9.1467,1.9254,3.3798,3.2345,2.3158,3.1793,1.5928,2.3298,0 
7.1143,-1.7929,2.0736,2.5294,2.7952,2.9267,2.5343,2.0694,0 
8.0086,2.3316,3.943,1.8976,2.5667,0.171,2.0816,2.9794,0 
9.3482,2.4062,2.6505,2.426,2.3296,2.5256,3.5634,1.3694,0 
8.4008,-0.4443,1.3489,1.6435,2.5413,1.5471,2.6969,2.4775,0 
7.9325,-0.5055,2.6227,1.5206,1.5868,0.9867,2.1587,1.7107,0 
8.1412,-0.6456,1.7551,1.2911,2.1921,1.4744,1.0741,2.3976,0 
7.7339,-0.152,2.0938,1.5817,3.3566,1.5063,1.4611,1.0551,0 
8.6663,-1.2802,3.0492,1.2953,2.8505,1.1432,3.9358,2.1482,0 
9.883,0.1217,0.556,-0.1597,2.3134,2.2655,1.4313,3.0461,0 
8.8881,-1.7624,2.6677,3.6805,2.8802,2.4625,1.3949,2.667,0 
8.7722,-1.392,2.9796,0.1141,2.5141,2.8073,1.2043,2.214,0 
6.8934,0.8073,0.6499,0.0756,1.8748,2.0516,1.6559,3.7655,0 
7.5069,-1.6823,3.8001,1.792,0.8793,2.8936,0.2556,1.3631,0 
5.1318,1.2284,1.7679,1.243,2.5835,1.0827,0.6754,0.6412,0 
6.3544,1.2255,3.6465,-0.0292,0.9208,2.1163,0.3479,3.3615,0 
8.5181,-1.911,1.312,0.1041,3.2261,2.5478,3.1212,1.147,0 
7.1999,0.0693,2.4714,0.3363,2.939,3.0192,2.257,1.7796,0 
7.5146,1.1888,1.1638,1.1054,-0.3249,2.8491,0.656,2.6661,0 
10.005,-0.379,1.8172,2.8375,3.1853,3.2745,2.907,2.0148,0 
8.3857,-1.4526,3.5192,2.8571,2.5781,1.584,2.7882,0.9179,0 
7.3219,0.3294,1.3051,2.3569,2.9993,3.4987,2.8173,-0.2515,0 
8.8979,0.1333,2.5931,1.4264,1.6149,2.8897,2.7421,2.5881,0 
6.9611,-0.1889,0.9822,1.6212,0.9703,1.2723,0.5745,1.4031,0 
8.1514,-2.7684,1.6889,2.4022,1.4992,1.5714,4.1834,1.4055,0 
6.4683,-0.9788,1.9372,3.1914,1.9547,2.2017,2.5528,3.3473,0 
7.3792,0.1413,0.9043,2.2985,1.4315,2.6686,0.3704,4.0023,0 
9.0107,-0.5365,1.3923,3.082,2.6037,2.6414,2.4185,1.9126,0 
7.9625,0.2073,2.4667,2.8398,2.6188,2.2759,2.2654,0.2485,0 
8.7076,0.9459,2.6362,1.8926,2.6312,3.0624,3.8905,2.651,0 
8.4234,-0.0496,2.4847,2.6283,3.9316,2.132,2.3135,5.0835,0 
8.7376,-2.1214,3.8975,1.9277,1.825,1.1467,3.9765,3.1519,0 
8.5263,0.5511,2.1402,2.1859,2.0632,2.3044,3.3041,1.0785,0 
7.4945,-0.6098,0.9496,0.8492,1.5055,3.6237,1.0466,1.246,0 
9.7302,1.4228,0.5816,2.1371,3.386,3.3625,2.4506,1.4204,0 
7.0423,0.8323,-1.629,1.8735,2.9837,2.0769,3.2354,0.2584,0 
8.0468,-1.1478,1.7097,1.7306,0.6168,2.7095,2.7901,1.3043,0 
7.6525,-1.0759,2.2132,1.7722,1.2729,2.763,3.3668,2.1734,0 
9.3341,1.074,1.6298,3.0237,2.9927,3.0049,3.1052,2.7416,0 
7.9356,-0.079,1.6477,1.5169,2.5183,2.4022,2.5207,3.5226,0 
8.6145,0.3859,1.2647,2.512,1.8186,1.0315,1.6946,3.5367,0 
8.119,0.1803,2.3043,1.8664,1.9233,1.8494,1.0867,2.1957,0 
7.6403,1.7043,1.8355,2.1542,2.0471,2.3633,2.8881,1.5706,0 
9.0208,-0.1641,3.0859,2.7825,1.7528,2.7416,2.3575,1.2077,0 
8.6571,0.2692,0.8958,2.5943,2.6071,2.6951,1.4859,1.7408,0 
5.6558,-0.1367,2.1837,0.3849,3.3032,2.9953,1.3713,1.9509,0 
6.2734,0.5757,2.4275,-0.2346,2.6766,3.0536,3.7348,1.6158,0 
8.981,0.1854,3.9463,0.7854,2.3667,0.4348,0.3391,2.354,0 
9.0997,-0.7116,3.2404,3.2552,2.2531,1.5089,2.2717,3.6911,0 
6.9474,-1.4976,2.1806,1.5347,1.6056,1.8901,3.5808,1.4081,0 
8.1915,0.3618,2.8526,2.4113,3.453,2.7118,1.9627,1.3796,0 
8.223,-0.2478,2.3991,2.4275,1.2913,2.5381,1.2065,3.1909,0 
8.2167,-1.4903,3.4729,0.5396,2.6101,1.9478,1.3288,1.3906,0 
7.081,-0.7502,1.419,2.1666,2.2002,2.4169,3.0074,1.3993,0 
9.7324,-1.304,1.2495,1.9744,2.595,2.4522,4.7499,3.0788,0 
8.2031,-0.1262,0.9235,0.3369,3.3662,2.8413,3.1713,3.126,0 
8.1807,-1.2502,1.7876,1.4784,0.675,1.0679,2.2179,2.0537,0 
8.926,1.4919,2.3103,2.6861,2.8184,2.251,0.6234,2.0041,0 
8.9058,1.3908,3.7332,1.7269,1.4954,1.3515,1.1125,1.6626,0 
8.5841,0.4182,2.3617,3.9247,3.0235,1.9485,1.522,0.6113,0 
7.933,1.6162,2.2131,1.0291,0.9916,1.644,0.6314,1.3942,0 
7.4088,0.6765,1.8347,0.4178,0.0693,1.0994,3.3133,1.4461,0 
7.0982,-1.0476,2.0399,1.6008,3.7564,2.5277,1.3778,1.634,0 
9.0592,-1.616,0.5729,-0.0978,1.6602,4.162,2.8807,2.3,0 
7.9238,-0.7787,4.1876,3.576,1.7019,0.7754,0.0924,1.9952,0 
6.8338,-0.215,2.4845,1.1258,2.567,2.3292,1.3488,0.8974,0 
8.0478,0.5306,3.4141,3.6927,2.0664,3.4731,0.6825,3.2996,0 
8.1148,0.2192,0.5333,2.5711,1.4077,0.5929,2.1647,2.6986,0 
6.9011,-0.2449,1.8362,1.9295,3.0583,2.641,2.1295,1.7721,0 
7.4183,2.1836,2.0831,1.8428,1.2366,1.739,0.7563,2.6049,0 
9.0647,-0.5085,3.4532,3.3256,0.5892,1.9643,2.8261,3.6544,0 
7.6052,-0.327,1.4966,2.0374,2.2432,0.9335,2.1815,1.5536,0 
7.6119,-0.0022,1.3144,2.6183,3.4224,-0.3436,1.6753,1.6266,0 
7.5139,0.993,4.1597,1.3598,0.8173,2.8026,1.0802,2.5394,0 
8.5103,-0.6063,0.0105,2.4308,-0.0325,1.7715,2.5489,1.0957,0 
7.9126,-0.3046,0.2228,2.1121,0.3628,2.4322,3.7145,1.3417,0 
6.7239,0.453,2.7665,3.7797,2.1371,1.5833,2.5412,2.9125,0 
9.8492,-0.1259,2.6404,1.7985,1.6924,2.92,2.5518,1.9709,0 
8.3524,1.1785,0.308,1.9032,2.3989,3.0053,4.5695,3.5093,0 
7.5674,0.7243,0.2636,1.864,2.1128,0.6091,1.6066,1.1673,0 
7.1428,-2.1613,3.1347,2.2495,0.2836,3.4488,4.1517,2.2578,0 
9.4074,-0.9853,2.2813,3.4971,2.2758,0.8447,2.9557,2.883,0 
9.3214,-0.8026,1.3178,3.117,2.3585,1.8206,3.8056,0.8663,0 
9.0703,-1.8191,-0.1471,2.3822,2.1016,1.0435,1.3128,2.8167,0 
8.6577,0.101,1.7193,0.9419,1.5248,2.6239,-0.1889,1.4323,0 
7.4701,0.1689,3.2136,1.1435,3.122,1.1933,2.0738,3.3469,0 
7.5773,0.7797,3.6464,2.152,1.3112,0.2338,2.982,1.2618,0 
7.7233,-1.1654,2.4999,2.4625,2.6812,1.0365,1.7821,2.3534,0 
7.2812,0.8977,2.8724,0.6731,2.3397,3.169,1.974,-0.6655,0 
7.7601,-1.3511,3.5465,2.063,1.3643,2.836,6.1115,0.7218,0 
8.4557,0.7005,1.7616,2.9771,3.0868,1.8776,2.0326,0.8018,0 
10.1749,0.9594,1.3812,4.4842,2.4621,2.7583,-0.5197,3.2319,0 
9.3489,-1.8018,0.6176,2.445,2.2439,2.1829,0.9127,2.3389,0 
7.6537,-1.5202,2.4567,2.8394,1.6086,1.3742,1.691,2.8763,0 
5.8813,-0.0619,1.4498,1.7812,1.4468,3.2211,3.8344,2.3814,0 
7.49,-1.3496,1.7675,1.4528,1.0953,2.7273,0.2468,0.4803,0 
8.8782,-0.0494,2.6384,3.834,1.0199,2.4764,1.8855,2.1679,0 
6.4037,0.6498,2.0654,1.6578,1.1486,0.6391,0.6498,1.0787,0 
8.9646,-0.317,3.4825,1.7502,2.7346,1.9581,2.7751,2.0994,0 
8.4055,1.056,1.8044,2.3997,1.4437,1.0291,3.1301,2.6743,0 
10.2433,0.3446,2.5126,1.9984,0.186,0.4184,2.2401,1.17,0 
9.3288,-0.0686,4.0994,2.2417,2.5395,2.0278,3.6682,2.4064,0 
8.8675,-1.1257,2.0063,2.0731,3.3838,2.6559,0.3569,3.124,0 
7.9287,-2.2425,2.5381,2.3287,2.6956,2.14,2.0804,1.1857,0 
6.656,1.3599,0.7227,4.6891,1.0909,1.7274,2.4884,0.8345,0 
8.5037,-1.2254,1.2959,1.4678,1.6232,3.202,3.0584,3.0456,0 
7.239,-0.5571,1.4947,2.7366,1.3879,1.614,1.3731,0.696,0 
7.467,-0.1888,2.2333,2.4093,1.6558,0.2691,1.5824,3.2424,0 
8.0268,0.2137,2.7338,1.7513,4.0927,2.5752,1.562,2.5812,0 
6.6847,-0.4237,2.7133,1.9048,4.9383,-0.365,3.3448,1.064,0 
8.9415,-2.0088,2.4419,1.0888,1.1073,1.9889,1.8231,1.9744,0 
9.7458,-1.3993,1.4074,1.9922,3.6094,1.9877,3.0146,1.89,0 
7.5368,0.3516,2.2738,3.1851,0.5783,2.7774,-0.1017,0.9776,0 
8.4663,0.7269,2.3329,2.2871,2.1517,2.1113,3.0913,2.1786,0 
7.9199,1.0406,2.1646,1.8562,0.8431,1.4303,0.8416,3.0881,0 
7.8189,-0.9665,1.4818,4.1251,0.7972,3.145,2.4721,2.8745,0 
8.4843,0.7342,2.103,1.5053,2.8598,2.4489,2.6188,3.8539,0 
7.9124,0.7749,1.9959,3.4908,0.8225,2.9695,2.0235,1.6912,0 
7.1376,-0.2802,2.9481,2.1029,1.6256,1.0389,1.7072,2.3814,0 
7.0645,0.4213,-0.0658,1.3862,3.5127,2.0487,2.2648,1.4397,0 
7.8709,-0.422,2.3424,2.9043,2.0369,1.3793,2.7511,4.7003,0 
7.3547,0.7503,2.8433,1.3812,0.7316,2.2745,-0.3749,2.8629,0 
7.3817,-1.5498,0.4698,1.8685,1.5442,3.0839,3.2585,0.3932,0 
8.9932,0.6402,1.7663,3.7659,1.4348,2.1058,3.7256,1.9271,0 
7.8115,0.5987,3.5234,2.6228,3.4939,2.4434,1.3236,2.216,0 
8.1929,0.8403,3.156,0.3403,2.9721,3.6371,0.5205,1.864,0 
8.5602,0.3881,1.2054,2.5018,1.916,1.9032,2.7943,1.7155,0 
6.491,0.0398,1.5069,1.9413,3.294,2.9169,2.372,2.871,0 
5.5596,-0.1847,1.394,1.0908,1.7934,2.4875,2.4021,-0.4102,0 
6.9637,1.2052,2.2999,1.7394,2.5831,3.3732,3.2473,1.9829,0 
8.2321,1.5386,2.6512,1.5415,0.9622,1.8416,2.3137,2.5266,0 
7.6591,0.7798,1.1773,0.8389,1.5401,1.5018,2.2217,0.0856,0 
6.7251,0.0781,1.3168,1.2263,0.9278,1.346,1.8042,2.833,0 
8.5289,-1.0703,1.3518,2.4006,2.9117,3.1461,2.0823,1.7792,0 
9.7937,-0.3336,2.3458,2.7149,1.8731,2.0375,2.5656,3.3663,0 
6.1577,0.139,0.7931,1.5142,3.3801,3.475,1.9349,1.3747,0 
5.7458,1.1407,2.1079,2.0406,3.8534,2.7206,2.2489,2.0179,0 
8.7406,-0.0317,1.5727,1.5004,1.9934,3.4523,2.0605,1.7404,0 
7.4994,0.0493,3.8281,2.454,1.9296,3.1052,4.689,2.1906,0 
9.0776,-1.5682,1.6568,2.3432,3.7491,3.18,1.8951,-0.5353,0 
8.5501,0.92,2.3154,1.8738,1.5808,2.0979,1.4521,2.7417,0 
8.3734,0.2993,1.9523,0.1765,3.0027,1.9954,0.2393,0.1515,0 
7.0456,1.2557,2.2768,1.9528,1.3423,0.0565,0.9883,2.7189,0 
8.5879,0.1505,1.8094,0.5536,3.1821,3.074,2.0563,2.4154,0 
9.5988,-0.9385,2.3387,1.1481,1.8003,1.7285,3.2697,2.2577,0 
8.3253,-0.4202,1.0195,2.906,2.3237,2.0766,2.1606,1.6862,0 
7.6967,-0.281,3.0888,0.7382,2.9314,1.1354,-0.1864,1.3016,0 
8.4484,0.2159,2.4689,1.1173,2.8451,2.4319,1.5846,3.7609,0 
8.1926,0.1285,3.0471,1.4893,2.787,2.4304,2.0381,2.5341,0 
8.1245,0.8166,1.6039,1.0205,1.7141,2.9075,0.9028,1.4689,0 
10.8844,-0.2519,1.7429,2.1286,1.6835,2.8774,1.8257,3.8168,0 
8.0467,-1.1365,3.4587,1.8654,3.6248,1.2507,2.45,1.7303,0 
7.4061,-0.0135,1.009,1.2158,1.2164,2.5732,1.328,0.7413,0 
8.4976,-1.1932,2.2088,4.3544,2.9952,0.565,1.1067,1.2826,0 
7.4578,-1.6707,1.0276,2.4838,0.9907,2.3451,3.5536,0.9332,0 
7.6614,-0.3136,1.1073,0.8222,1.0094,1.9637,0.7786,2.5429,0 
8.3064,0.6933,2.2391,1.5948,0.9769,1.538,1.2325,1.4805,0 
8.3657,0.3493,2.5121,2.1345,0.4033,2.366,2.1528,2.4165,0 
9.9141,-0.2405,2.6869,0.5534,3.5687,1.5327,2.2898,2.268,0 
7.6739,0.4227,1.1362,2.5368,2.6281,2.1727,2.1658,0.5638,0 
7.8534,-0.3415,1.8015,1.9574,1.6713,2.859,2.7407,3.3429,0 
7.0623,-0.4583,2.3684,2.7006,1.6888,1.7778,3.1763,2.9364,0 
7.2211,-0.3589,3.2164,2.673,2.5557,2.947,1.3718,3.344,0 
8.4075,0.3189,1.931,1.8138,2.093,2.5809,2.5068,1.7955,0 
8.0314,0.8146,2.6493,3.0615,2.8395,1.8721,1.1229,0.7696,0 
8.5881,0.2403,3.3456,1.5272,0.9509,1.4634,0.669,1.7179,0 
7.9319,-1.7,2.708,1.2507,0.4478,1.4676,2.1155,2.7628,0 
7.923,0.5574,2.2443,1.7488,2.0767,1.4409,1.8614,2.2106,0 
7.5924,-0.1539,2.301,2.5906,1.4697,1.7463,3.6919,0.5671,0 
7.966,0.688,2.1189,2.1071,1.3179,2.6099,2.5647,1.9856,0 
8.1304,-0.3384,3.3257,3.6976,2.6444,4.4815,0.9996,2.5594,0 
6.9981,0.1047,2.2674,2.0917,1.6181,1.2875,2.4632,1.1599,0 
5.6645,2.3085,2.5565,2.4133,3.1119,0.0085,2.6571,1.4298,0 
8.5142,0.692,2.3337,2.9834,1.961,1.758,1.8739,3.0747,0 
9.2395,-0.3669,1.9033,0.612,0.8943,3.3393,1.6416,2.8123,0 
9.4064,-0.4947,1.8579,2.836,0.7435,2.0414,3.3432,2.0347,0 
7.9222,-0.6831,1.8995,3.8371,4.3679,3.062,2.3181,1.3815,0 
8.3452,-1.5084,2.6627,2.1823,2.1177,1.7068,0.5781,2.933,0 
8.4014,-0.8491,1.2869,2.4485,1.6204,1.4214,0.9439,3.3274,0 
8.4617,-2.3066,1.4796,1.1668,1.902,1.4408,3.772,2.4816,0 
9.0414,-1.7364,0.2422,1.7748,1.9808,2.4203,2.2132,-0.0214,0 
8.1904,0.4478,2.4039,1.321,1.1358,1.7806,2.5206,2.8421,0 
7.2933,-0.4302,2.2737,1.625,1.7431,3.1472,2.3601,2.7588,0 
8.0819,-0.4081,1.8288,1.0844,1.2926,2.0165,2.6328,0.7816,0 
6.6825,-0.6334,0.4108,3.4479,1.7436,2.763,1.1093,1.0273,0 
8.0679,-1.0406,1.4842,3.0251,1.7526,2.9369,1.9644,1.397,0 
8.6369,-0.1176,1.8379,2.5813,0.9529,0.3101,1.6895,1.5235,0 
8.2093,0.3142,2.5666,2.213,0.3076,1.4161,1.554,2.4529,0 
7.0746,-1.4943,1.6098,2.8461,3.4823,1.3306,1.6618,1.4267,0 
8.7641,0.374,0.9111,2.869,1.6452,2.3571,1.3626,3.1615,0 
9.6492,-0.798,3.672,1.6179,1.3632,2.4146,1.6441,1.8346,0 
8.5692,0.0993,2.3821,3.0613,1.9137,0.5638,2.0393,1.6698,0 
5.8599,0.1275,1.712,2.3052,2.6744,3.4941,4.5555,1.8774,0 
6.9111,-1.6432,0.5174,2.4897,2.7294,0.8141,2.8663,2.5306,0 
9.3021,-1.1163,1.6218,-0.5014,0.4022,1.5184,1.8211,0.8723,0 
6.1391,-0.5514,2.8031,2.8719,-0.1878,2.2312,1.2698,2.6475,0 
7.9822,1.3736,1.7277,1.782,0.9242,3.3458,1.368,2.5409,0 
7.6238,1.269,1.2546,0.5835,2.0047,2.5807,2.389,-0.2637,0 
7.3345,2.0709,0.6073,1.8294,3.2603,-0.0879,2.8461,2.5983,0 
7.5468,0.3553,2.8506,1.5306,1.3248,1.7457,1.4936,2.5696,0 
6.978,-0.6776,3.4763,2.3246,1.2413,2.6552,1.1817,1.991,0 
7.4475,-0.4726,3.458,1.0604,0.4072,1.4784,2.2562,0.0097,0 
8.4869,-1.7821,2.1934,2.4632,0.1877,2.734,1.4222,1.4058,0 
8.7816,0.19,2.8491,1.7985,2.0816,0.7689,4.0743,0.9643,0 
8.4379,-0.8561,2.0396,0.7244,2.6647,3.2474,0.0221,2.1054,0 
9.05,1.3131,1.6768,1.8378,1.8722,2.716,1.9435,2.0284,0 
7.6277,-1.6821,3.613,2.168,2.11,1.8174,1.357,0.9624,0 
8.9288,-0.1784,1.1226,1.102,3.1866,1.4107,2.6968,3.6497,0 
7.4769,-0.0411,1.7265,2.2328,2.6719,2.2424,2.6383,2.1421,0 
6.1552,-1.0922,1.3922,1.5597,2.8048,1.4104,4.4915,0.7239,0 
9.1869,-0.7104,1.258,1.2163,1.841,2.1462,4.0059,1.6495,0 
7.8173,1.0437,1.2263,3.0498,2.9474,3.2162,2.5501,0.2635,0 
7.3426,1.8118,2.5243,0.5202,2.1329,2.7648,2.6607,2.9852,0 
8.1793,0.3404,0.9466,0.2691,3.6664,1.6116,3.5633,2.4959,0 
7.8183,-1.5131,2.9946,3.8776,0.4777,2.3734,1.7636,0.6104,0 
5.6304,1.9191,2.0824,-1.4292,2.9809,1.7739,1.1073,1.6549,0 
8.5905,-0.3449,1.0485,2.1489,2.8712,2.9539,2.5293,3.9097,0 
6.0275,0.0293,3.1547,2.6152,0.4004,1.386,2.5893,3.0591,0 
7.5809,0.4225,3.0487,1.8477,1.0666,3.3476,2.2987,-0.7243,0 
8.0081,0.3332,0.938,3.1563,0.08,2.6311,1.2287,1.5554,0 
9.1993,-0.9672,2.1577,1.5171,1.2372,1.9297,3.5741,2.5063,0 
7.4717,0.0014,1.5508,2.0401,3.1685,2.036,2.5196,2.0987,0 
8.9331,-0.7322,3.3524,0.9862,2.8935,4.6337,1.6881,3.7909,0 
8.0329,-2.2658,3.1891,3.2064,2.1908,0.6549,2.6834,3.0928,0 
7.6913,0.163,2.3393,2.2192,2.2542,0.9794,3.7218,1.4699,0 
8.1256,-0.6738,1.3882,1.0819,0.899,1.8517,1.795,1.7137,0 
8.3847,-0.6406,3.0665,1.983,1.3482,3.2717,3.6706,1.637,0 
8.1318,-1.5283,2.3982,1.4332,2.0915,2.1962,0.2617,2.0128,0 
8.3474,0.1076,2.257,1.0822,0.9869,1.1148,0.6345,2.6531,0 
6.8472,0.2613,1.8983,3.2775,3.2818,2.6744,0.3771,2.2837,0 
6.5152,-0.7711,1.2071,0.4683,2.527,2.2391,3.4093,2.0075,0 
7.5269,-0.2058,1.0233,2.1341,3.5726,2.6967,0.8522,2.4241,0 
6.6571,0.4966,1.3236,3.8489,1.9984,1.6935,2.5001,2.4368,0 
8.4953,-0.2109,3.195,1.812,1.8613,3.0239,1.0583,2.6123,0 
8.3735,-0.921,3.4095,2.6735,1.0329,0.9057,2.6999,0.8094,0 
9.2459,-1.2467,3.8205,2.4296,2.0413,2.1439,2.1875,1.9321,0 
7.9685,1.1832,3.3165,1.0719,1.1306,1.5223,0.4181,1.7727,0 
9.0211,-0.1111,2.3193,1.861,1.1219,2.0329,1.5333,1.405,0 
8.4658,-1.1457,1.3704,2.3697,2.3162,1.6943,2.2578,2.408,0 
6.9196,-0.2693,0.9704,2.0571,1.7628,1.835,0.8427,1.1093,0 
9.2253,0.2538,2.7915,1.2129,1.7596,1.9053,2.3971,3.5213,0 
7.2129,0.4594,1.0485,2.1419,2.5706,1.5298,0.9032,2.8878,0 
7.0823,1.0651,-0.347,0.6938,2.6237,1.6724,0.8307,2.7357,0 
8.2271,-0.1564,1.5755,1.2696,2.1606,4.5727,-1.1894,0.8126,0 
8.3799,-0.9977,1.4096,3.6202,-0.1308,1.6132,2.7755,2.7327,0 
6.993,0.6097,2.1921,0.8028,2.2348,1.8829,3.2736,3.176,0 
7.0252,-0.6263,2.2597,0.2771,-0.1008,2.2656,3.6103,1.4023,0 
7.8362,0.0115,1.6449,4.0557,0.5525,0.5793,2.8066,3.5603,0 
7.517,0.7311,0.3615,1.4789,1.5153,2.9084,1.8347,1.4204,0 
5.8309,-0.3851,3.0219,2.0677,3.0976,4.1402,1.3098,0.5151,0 
9.7405,0.3078,2.2617,2.8179,3.0376,1.2087,1.0052,1.6855,0 
7.8125,1.045,2.2754,0.9416,2.4639,3.6597,2.3853,3.4775,0 
8.2993,-1.6586,1.446,0.3169,2.6494,3.8614,3.9515,2.2246,0 
9.922,-1.0194,1.9853,3.0005,3.1299,0.325,2.3928,0.8117,0 
8.2482,-0.1408,1.384,2.046,1.7988,1.9782,1.8106,1.0093,0 
7.62,0.7959,2.7622,2.1664,2.4432,1.5582,1.3956,3.7507,0 
8.5577,0.0818,1.9444,1.4205,0.3936,2.0545,3.7688,2.5708,0 
8.0617,0.5561,3.123,1.2862,1.2893,2.5725,3.4262,0.8147,0 
7.8653,-0.1896,1.219,1.9082,2.6944,1.9874,1.9353,0.6889,0 
8.5969,-0.7247,2.7089,3.1084,1.2413,2.9475,3.8571,0.8946,0 
6.29,1.8676,2.998,0.9319,1.9407,0.488,1.4684,3.1321,0 
7.7786,1.3569,2.4856,1.9934,0.0702,1.6093,-0.2587,1.9286,0 
9.871,0.6027,1.9773,3.0044,-0.0289,4.5624,1.2828,3.1574,0 
8.2976,0.4944,2.9168,0.4427,1.4531,3.0007,3.3423,2.5531,0 
8.5322,-0.5707,3.3456,0.944,1.0476,3.9021,1.3355,1.6106,0 
7.9521,-1.652,1.7205,3.9455,0.4228,0.9309,1.0429,2.6271,0 
9.1974,0.1975,2.3304,3.7388,1.8329,0.4,1.9852,0.9566,0 
8.1547,-2.6069,1.4431,1.7547,1.678,2.3183,2.4555,2.9789,0 
8.0275,0.3275,1.3459,2.7013,3.6404,3.5144,1.8268,0.3349,0 
7.5154,-1.4565,2.6117,1.5888,2.9613,2.2219,3.808,3.9604,0 
7.4933,0.0159,2.1701,2.0728,1.3672,1.0885,1.1359,0.7358,0 
8.4086,1.0609,1.2911,2.5165,0.8871,1.9608,1.4295,1.2646,0 
8.4475,0.8959,1.499,3.1383,1.8163,2.4201,3.265,1.293,0 
8.9775,0.4182,0.9393,2.8118,2.8679,1.3822,1.8303,1.6138,0 
7.4722,-0.3808,1.5652,1.8551,2.2001,1.9729,4.6996,1.4657,0 
9.7071,-0.7814,2.1526,2.6162,-0.0851,1.7076,2.0717,1.368,0 
8.7026,0.2337,2.2381,3.3592,3.6123,1.3619,2.4934,2.3024,0 
7.9542,-0.438,2.2325,2.7984,3.0264,1.2846,2.0132,3.4925,0 
11.1351,-0.8088,2.3093,1.5455,3.107,3.3147,1.4479,1.0102,0 
7.6932,-2.1305,0.7827,4.8738,0.9923,1.1967,3.4051,1.0458,0 
8.1241,0.1036,3.1052,-0.0698,2.5297,1.4449,3.4582,2.712,0 
7.3178,-0.3937,3.1519,1.3157,2.7931,2.7498,2.6601,0.1274,0 
8.808,-0.7274,0.876,3.5347,1.5782,2.8612,2.2452,0.5033,0 
8.3336,-1.1143,2.9328,1.401,1.6282,2.1569,2.6073,3.1948,0 
7.3016,0.7298,1.6586,1.2752,0.8258,2.2086,0.408,1.4944,0 
6.7548,2.1486,2.4436,1.611,2.1394,0.5124,2.7742,2.6342,0 
7.9248,0.8992,1.5156,0.7749,3.7253,3.1294,2.9802,1.6521,0 
9.801,-0.6918,3.4402,2.231,1.1972,1.4733,2.5808,2.1974,0 
8.6895,0.2752,2.3597,2.6534,2.1756,2.5513,2.0798,-0.4079,0 
7.5878,1.241,1.3247,2.2369,0.9814,3.1158,2.109,1.9672,0 
8.6531,-2.1669,1.9484,2.3094,1.8479,2.1976,3.1871,2.2281,0 
6.9311,-2.2927,3.0488,1.2396,0.9762,2.3488,1.8017,3.3795,0 
9.1232,-0.0093,1.3825,2.8539,1.043,1.4087,1.748,1.1637,0 
8.3618,-0.8039,2.0551,2.2515,1.5462,0.0192,1.4678,3.0478,0 
7.9134,-0.6054,1.2484,3.1878,3.995,1.8601,1.7804,0.8871,0 
6.7592,0.3562,1.3106,-0.886,2.5672,2.2867,0.5263,2.5285,0 
7.2109,0.5569,0.1479,0.1304,1.5511,0.2184,2.0458,1.2231,0 
8.8298,-0.4339,1.0015,2.7512,1.1067,2.9167,3.0851,3.2696,0 
9.5107,0.2121,2.565,2.1735,0.3226,1.3953,2.484,2.3694,0 
8.547,0.1846,2.6378,2.0922,2.8481,2.0454,1.468,1.4752,0 
7.8855,-0.0086,2.3802,1.7976,2.6699,2.7267,0.9546,3.4984,0 
8.4242,-0.2714,0.701,1.5483,2.1099,2.7603,2.0908,1.1524,0 
7.8065,-0.6443,2.7423,3.7143,2.1055,1.673,0.4669,1.5056,0 
8.3567,0.6294,2.5559,2.4087,1.4385,2.8882,2.3587,2.6542,0 
8.8904,1.8937,2.797,2.4542,-0.488,2.3273,1.5175,1.3403,0 
8.3772,0.0952,2.9472,2.5288,3.4739,0.675,1.46,1.9718,0 
8.09,0.9108,2.9132,2.8398,2.5333,1.6267,3.8218,1.6887,0 
8.705,1.3103,3.0259,0.9009,2.9591,2.0334,3.6915,0.5937,0 
8.1224,0.631,2.9647,1.0711,2.3656,2.9297,3.1672,1.3228,0 
8.4748,-0.249,2.0879,3.1227,2.8643,1.59,2.8782,2.2714,0 
8.8225,-1.4903,1.3696,1.6992,1.8376,3.3178,1.2895,1.5265,0 
6.4172,1.1808,1.8424,2.294,1.3654,2.197,0.4562,3.2491,0 
6.336,-1.6057,1.5997,1.122,2.3617,2.9424,1.5568,1.1654,0 
6.7491,-0.1293,0.2073,1.5481,1.0015,2.999,1.9321,1.0801,0 
8.4476,1.0466,2.7945,1.9316,2.3165,0.816,0.384,3.4301,0 
7.7285,0.5809,2.5952,3.36,3.3109,1.7834,2.4495,1.9674,0 
7.5266,0.3885,1.4159,2.6823,3.2392,1.6908,1.8657,0.9168,0 
6.9733,0.1807,2.9348,3.5453,2.748,0.1239,1.655,1.6186,0 
7.1833,0.9862,0.6525,1.4884,2.3065,2.2656,2.5608,3.9932,0 
